state,county,fips,date,cumulative_cases,cumulative_deaths,week_day,daily_cases,daily_cases_rollavg7,daily_deaths,daily_deaths_rollavg7,first_case,first_death,time_since_first_case,time_since_first_death,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline,premature_death_v001,poor_or_fair_health_v002,low_birthweight_v037,adult_smoking_v009,adult_obesity_v011,primary_care_physicians_v004,ratio_population_to_pcp_v004,preventable_hospital_stays_v005,flu_vaccination_v155,education_high_school_v021,education_some_college_v069,unemployment_v023,income_inequality_v044,social_association_v140,air_pollution_parti_matter_v125,drinking_water_violation_v124,severe_housing_problem_v136,high_housing_cost_household_pct_v136,life_expectancy_v147,disease_diabetes_prevalence_v060,uninsured_adult_v003,median_household_income_v063,children_eligible_free_lunch_v065,resid_segregat_black_white_v141,resid_segregat_nonwhite_white_v142,home_ownership_v153,severe_housing_cost_burden_v154,population_v051,age_below_18_pct_v052,age_above_65_pct_v053,not_proficient_english_pct_v059,gender_female_pct_v057,cancer_age_adjusted_rate,copd_prevalence,hypertension_prevalence,ami_prevalence,land_area_km2,pop_km2,metro_area,metro_state_county,PC1,PC2,PC3,PC4
Indiana,Lake County,18089,2020-05-07,2312,121,Thu,55,63.714285714285715,5,4.428571428571429,2020-03-17,2020-03-28,51,40,-18,2,56,-9,-39,15,9257.3033485,0.2106261443,0.085657225,0.186478692,0.355,5.374351e-4,1860.6896552,7059,0.4,0.8747328621,0.6115866847,0.0494130001,4.6854950252,9.8014990528,14.3,0,0.153823178,0.13464628,76.459893919,0.131,0.1097144754,55280,0.5561903582,73.920263444,60.124200334,0.6962041017,0.1331880427,484411,0.2336734715,0.1653637097,0.0218462689,0.5159585559,469.2,0.16,0.64,0.01,1291.941587,374.94806644071593,Chicago,"Chicago, Lake County, IN",-5.171469562391422,0.39703078381324575,2.2461274186332743,-0.8118301224123965
Indiana,Lake County,18089,2020-05-08,2383,128,Fri,71,61.57142857142857,7,3.857142857142857,2020-03-17,2020-03-28,52,41,-26,-1,4,-16,-40,18,9257.3033485,0.2106261443,0.085657225,0.186478692,0.355,5.374351e-4,1860.6896552,7059,0.4,0.8747328621,0.6115866847,0.0494130001,4.6854950252,9.8014990528,14.3,0,0.153823178,0.13464628,76.459893919,0.131,0.1097144754,55280,0.5561903582,73.920263444,60.124200334,0.6962041017,0.1331880427,484411,0.2336734715,0.1653637097,0.0218462689,0.5159585559,469.2,0.16,0.64,0.01,1291.941587,374.94806644071593,Chicago,"Chicago, Lake County, IN",-5.171469562391422,0.39703078381324575,2.2461274186332743,-0.8118301224123965
Indiana,Lake County,18089,2020-05-09,2416,132,Sat,33,57.285714285714285,4,4,2020-03-17,2020-03-28,53,42,-19,23,30,-2,-25,8,9257.3033485,0.2106261443,0.085657225,0.186478692,0.355,5.374351e-4,1860.6896552,7059,0.4,0.8747328621,0.6115866847,0.0494130001,4.6854950252,9.8014990528,14.3,0,0.153823178,0.13464628,76.459893919,0.131,0.1097144754,55280,0.5561903582,73.920263444,60.124200334,0.6962041017,0.1331880427,484411,0.2336734715,0.1653637097,0.0218462689,0.5159585559,469.2,0.16,0.64,0.01,1291.941587,374.94806644071593,Chicago,"Chicago, Lake County, IN",-5.171469562391422,0.39703078381324575,2.2461274186332743,-0.8118301224123965
Indiana,Lake County,18089,2020-05-10,2469,134,Sun,53,58.714285714285715,2,4.285714285714286,2020-03-17,2020-03-28,54,43,-29,3,-22,-20,-30,8,9257.3033485,0.2106261443,0.085657225,0.186478692,0.355,5.374351e-4,1860.6896552,7059,0.4,0.8747328621,0.6115866847,0.0494130001,4.6854950252,9.8014990528,14.3,0,0.153823178,0.13464628,76.459893919,0.131,0.1097144754,55280,0.5561903582,73.920263444,60.124200334,0.6962041017,0.1331880427,484411,0.2336734715,0.1653637097,0.0218462689,0.5159585559,469.2,0.16,0.64,0.01,1291.941587,374.94806644071593,Chicago,"Chicago, Lake County, IN",-5.171469562391422,0.39703078381324575,2.2461274186332743,-0.8118301224123965
Indiana,Lake County,18089,2020-05-11,2516,135,Mon,47,56.57142857142857,1,4.142857142857143,2020-03-17,2020-03-28,55,44,-19,-6,7,-14,-37,14,9257.3033485,0.2106261443,0.085657225,0.186478692,0.355,5.374351e-4,1860.6896552,7059,0.4,0.8747328621,0.6115866847,0.0494130001,4.6854950252,9.8014990528,14.3,0,0.153823178,0.13464628,76.459893919,0.131,0.1097144754,55280,0.5561903582,73.920263444,60.124200334,0.6962041017,0.1331880427,484411,0.2336734715,0.1653637097,0.0218462689,0.5159585559,469.2,0.16,0.64,0.01,1291.941587,374.94806644071593,Chicago,"Chicago, Lake County, IN",-5.171469562391422,0.39703078381324575,2.2461274186332743,-0.8118301224123965
Indiana,Lake County,18089,2020-05-12,2559,138,Tue,43,53.57142857142857,3,3.7142857142857144,2020-03-17,2020-03-28,56,45,-14,-3,50,-10,-38,14,9257.3033485,0.2106261443,0.085657225,0.186478692,0.355,5.374351e-4,1860.6896552,7059,0.4,0.8747328621,0.6115866847,0.0494130001,4.6854950252,9.8014990528,14.3,0,0.153823178,0.13464628,76.459893919,0.131,0.1097144754,55280,0.5561903582,73.920263444,60.124200334,0.6962041017,0.1331880427,484411,0.2336734715,0.1653637097,0.0218462689,0.5159585559,469.2,0.16,0.64,0.01,1291.941587,374.94806644071593,Chicago,"Chicago, Lake County, IN",-5.171469562391422,0.39703078381324575,2.2461274186332743,-0.8118301224123965
Indiana,Lake County,18089,2020-05-13,2614,142,Wed,55,51,4,3.7142857142857144,2020-03-17,2020-03-28,57,46,-10,-1,56,-12,-38,14,9257.3033485,0.2106261443,0.085657225,0.186478692,0.355,5.374351e-4,1860.6896552,7059,0.4,0.8747328621,0.6115866847,0.0494130001,4.6854950252,9.8014990528,14.3,0,0.153823178,0.13464628,76.459893919,0.131,0.1097144754,55280,0.5561903582,73.920263444,60.124200334,0.6962041017,0.1331880427,484411,0.2336734715,0.1653637097,0.0218462689,0.5159585559,469.2,0.16,0.64,0.01,1291.941587,374.94806644071593,Chicago,"Chicago, Lake County, IN",-5.171469562391422,0.39703078381324575,2.2461274186332743,-0.8118301224123965
Louisiana,Jefferson Parish,22051,2020-02-08,NA,NA,Sat,NA,NA,NA,NA,2020-03-09,2020-03-18,-30,-39,5.588235294117647,NA,NA,NA,NA,NA,8901.4448034,0.2021275946,0.0965145473,0.1874366959,0.334,9.088093e-4,1100.3408521,4906,0.42,0.718,0.5916043176,0.0437265186,4.8714800785,7.6075765996,8,0,0.1785566523,0.1596173515,77.340209827,0.142,0.1459459459,50871,0.5445264899,52.467635716,44.897976937,0.6148968294,0.158231387,434051,0.2199234652,0.1712471576,0.0474962738,0.5159140285,481.2,0.1,0.62,0.01,765.751903,566.8298025764096,New Orleans,"New Orleans, Jefferson Parish, LA",-3.545126481998787,-1.1944092224783738,0.7489985342825352,1.5980897119036512
Louisiana,Jefferson Parish,22051,2020-02-09,NA,NA,Sun,NA,NA,NA,NA,2020-03-09,2020-03-18,-29,-38,5.6,NA,NA,NA,NA,NA,8901.4448034,0.2021275946,0.0965145473,0.1874366959,0.334,9.088093e-4,1100.3408521,4906,0.42,0.718,0.5916043176,0.0437265186,4.8714800785,7.6075765996,8,0,0.1785566523,0.1596173515,77.340209827,0.142,0.1459459459,50871,0.5445264899,52.467635716,44.897976937,0.6148968294,0.158231387,434051,0.2199234652,0.1712471576,0.0474962738,0.5159140285,481.2,0.1,0.62,0.01,765.751903,566.8298025764096,New Orleans,"New Orleans, Jefferson Parish, LA",-3.545126481998787,-1.1944092224783738,0.7489985342825352,1.5980897119036512
Louisiana,Jefferson Parish,22051,2020-02-10,NA,NA,Mon,NA,NA,NA,NA,2020-03-09,2020-03-18,-28,-37,5.615384615384615,NA,NA,NA,NA,NA,8901.4448034,0.2021275946,0.0965145473,0.1874366959,0.334,9.088093e-4,1100.3408521,4906,0.42,0.718,0.5916043176,0.0437265186,4.8714800785,7.6075765996,8,0,0.1785566523,0.1596173515,77.340209827,0.142,0.1459459459,50871,0.5445264899,52.467635716,44.897976937,0.6148968294,0.158231387,434051,0.2199234652,0.1712471576,0.0474962738,0.5159140285,481.2,0.1,0.62,0.01,765.751903,566.8298025764096,New Orleans,"New Orleans, Jefferson Parish, LA",-3.545126481998787,-1.1944092224783738,0.7489985342825352,1.5980897119036512
Louisiana,Jefferson Parish,22051,2020-02-11,NA,NA,Tue,NA,NA,NA,NA,2020-03-09,2020-03-18,-27,-36,5.636363636363637,NA,NA,NA,NA,NA,8901.4448034,0.2021275946,0.0965145473,0.1874366959,0.334,9.088093e-4,1100.3408521,4906,0.42,0.718,0.5916043176,0.0437265186,4.8714800785,7.6075765996,8,0,0.1785566523,0.1596173515,77.340209827,0.142,0.1459459459,50871,0.5445264899,52.467635716,44.897976937,0.6148968294,0.158231387,434051,0.2199234652,0.1712471576,0.0474962738,0.5159140285,481.2,0.1,0.62,0.01,765.751903,566.8298025764096,New Orleans,"New Orleans, Jefferson Parish, LA",-3.545126481998787,-1.1944092224783738,0.7489985342825352,1.5980897119036512
Louisiana,Jefferson Parish,22051,2020-02-12,NA,NA,Wed,NA,NA,NA,NA,2020-03-09,2020-03-18,-26,-35,5.216216216216216,NA,NA,NA,NA,NA,8901.4448034,0.2021275946,0.0965145473,0.1874366959,0.334,9.088093e-4,1100.3408521,4906,0.42,0.718,0.5916043176,0.0437265186,4.8714800785,7.6075765996,8,0,0.1785566523,0.1596173515,77.340209827,0.142,0.1459459459,50871,0.5445264899,52.467635716,44.897976937,0.6148968294,0.158231387,434051,0.2199234652,0.1712471576,0.0474962738,0.5159140285,481.2,0.1,0.62,0.01,765.751903,566.8298025764096,New Orleans,"New Orleans, Jefferson Parish, LA",-3.545126481998787,-1.1944092224783738,0.7489985342825352,1.5980897119036512
Louisiana,Jefferson Parish,22051,2020-02-13,NA,NA,Thu,NA,NA,NA,NA,2020-03-09,2020-03-18,-25,-34,5.228070175438597,NA,NA,NA,NA,NA,8901.4448034,0.2021275946,0.0965145473,0.1874366959,0.334,9.088093e-4,1100.3408521,4906,0.42,0.718,0.5916043176,0.0437265186,4.8714800785,7.6075765996,8,0,0.1785566523,0.1596173515,77.340209827,0.142,0.1459459459,50871,0.5445264899,52.467635716,44.897976937,0.6148968294,0.158231387,434051,0.2199234652,0.1712471576,0.0474962738,0.5159140285,481.2,0.1,0.62,0.01,765.751903,566.8298025764096,New Orleans,"New Orleans, Jefferson Parish, LA",-3.545126481998787,-1.1944092224783738,0.7489985342825352,1.5980897119036512
Louisiana,Jefferson Parish,22051,2020-02-14,NA,NA,Fri,NA,NA,NA,NA,2020-03-09,2020-03-18,-24,-33,5.517241379310344,NA,NA,NA,NA,NA,8901.4448034,0.2021275946,0.0965145473,0.1874366959,0.334,9.088093e-4,1100.3408521,4906,0.42,0.718,0.5916043176,0.0437265186,4.8714800785,7.6075765996,8,0,0.1785566523,0.1596173515,77.340209827,0.142,0.1459459459,50871,0.5445264899,52.467635716,44.897976937,0.6148968294,0.158231387,434051,0.2199234652,0.1712471576,0.0474962738,0.5159140285,481.2,0.1,0.62,0.01,765.751903,566.8298025764096,New Orleans,"New Orleans, Jefferson Parish, LA",-3.545126481998787,-1.1944092224783738,0.7489985342825352,1.5980897119036512
Louisiana,Jefferson Parish,22051,2020-02-15,NA,NA,Sat,NA,NA,NA,NA,2020-03-09,2020-03-18,-23,-32,7,0,13,11,0,-2,8901.4448034,0.2021275946,0.0965145473,0.1874366959,0.334,9.088093e-4,1100.3408521,4906,0.42,0.718,0.5916043176,0.0437265186,4.8714800785,7.6075765996,8,0,0.1785566523,0.1596173515,77.340209827,0.142,0.1459459459,50871,0.5445264899,52.467635716,44.897976937,0.6148968294,0.158231387,434051,0.2199234652,0.1712471576,0.0474962738,0.5159140285,481.2,0.1,0.62,0.01,765.751903,566.8298025764096,New Orleans,"New Orleans, Jefferson Parish, LA",-3.545126481998787,-1.1944092224783738,0.7489985342825352,1.5980897119036512
Louisiana,Jefferson Parish,22051,2020-02-16,NA,NA,Sun,NA,NA,NA,NA,2020-03-09,2020-03-18,-22,-31,4,-2,-31,8,-1,1,8901.4448034,0.2021275946,0.0965145473,0.1874366959,0.334,9.088093e-4,1100.3408521,4906,0.42,0.718,0.5916043176,0.0437265186,4.8714800785,7.6075765996,8,0,0.1785566523,0.1596173515,77.340209827,0.142,0.1459459459,50871,0.5445264899,52.467635716,44.897976937,0.6148968294,0.158231387,434051,0.2199234652,0.1712471576,0.0474962738,0.5159140285,481.2,0.1,0.62,0.01,765.751903,566.8298025764096,New Orleans,"New Orleans, Jefferson Parish, LA",-3.545126481998787,-1.1944092224783738,0.7489985342825352,1.5980897119036512
Louisiana,Jefferson Parish,22051,2020-02-17,NA,NA,Mon,NA,NA,NA,NA,2020-03-09,2020-03-18,-21,-30,4,3,15,6,1,1,8901.4448034,0.2021275946,0.0965145473,0.1874366959,0.334,9.088093e-4,1100.3408521,4906,0.42,0.718,0.5916043176,0.0437265186,4.8714800785,7.6075765996,8,0,0.1785566523,0.1596173515,77.340209827,0.142,0.1459459459,50871,0.5445264899,52.467635716,44.897976937,0.6148968294,0.158231387,434051,0.2199234652,0.1712471576,0.0474962738,0.5159140285,481.2,0.1,0.62,0.01,765.751903,566.8298025764096,New Orleans,"New Orleans, Jefferson Parish, LA",-3.545126481998787,-1.1944092224783738,0.7489985342825352,1.5980897119036512
Louisiana,Jefferson Parish,22051,2020-02-18,NA,NA,Tue,NA,NA,NA,NA,2020-03-09,2020-03-18,-20,-29,5,1,6,27,3,0,8901.4448034,0.2021275946,0.0965145473,0.1874366959,0.334,9.088093e-4,1100.3408521,4906,0.42,0.718,0.5916043176,0.0437265186,4.8714800785,7.6075765996,8,0,0.1785566523,0.1596173515,77.340209827,0.142,0.1459459459,50871,0.5445264899,52.467635716,44.897976937,0.6148968294,0.158231387,434051,0.2199234652,0.1712471576,0.0474962738,0.5159140285,481.2,0.1,0.62,0.01,765.751903,566.8298025764096,New Orleans,"New Orleans, Jefferson Parish, LA",-3.545126481998787,-1.1944092224783738,0.7489985342825352,1.5980897119036512
Louisiana,Jefferson Parish,22051,2020-02-19,NA,NA,Wed,NA,NA,NA,NA,2020-03-09,2020-03-18,-19,-28,7,1,19,25,2,-2,8901.4448034,0.2021275946,0.0965145473,0.1874366959,0.334,9.088093e-4,1100.3408521,4906,0.42,0.718,0.5916043176,0.0437265186,4.8714800785,7.6075765996,8,0,0.1785566523,0.1596173515,77.340209827,0.142,0.1459459459,50871,0.5445264899,52.467635716,44.897976937,0.6148968294,0.158231387,434051,0.2199234652,0.1712471576,0.0474962738,0.5159140285,481.2,0.1,0.62,0.01,765.751903,566.8298025764096,New Orleans,"New Orleans, Jefferson Parish, LA",-3.545126481998787,-1.1944092224783738,0.7489985342825352,1.5980897119036512
Louisiana,Jefferson Parish,22051,2020-02-20,NA,NA,Thu,NA,NA,NA,NA,2020-03-09,2020-03-18,-18,-27,2,-3,-27,12,-1,3,8901.4448034,0.2021275946,0.0965145473,0.1874366959,0.334,9.088093e-4,1100.3408521,4906,0.42,0.718,0.5916043176,0.0437265186,4.8714800785,7.6075765996,8,0,0.1785566523,0.1596173515,77.340209827,0.142,0.1459459459,50871,0.5445264899,52.467635716,44.897976937,0.6148968294,0.158231387,434051,0.2199234652,0.1712471576,0.0474962738,0.5159140285,481.2,0.1,0.62,0.01,765.751903,566.8298025764096,New Orleans,"New Orleans, Jefferson Parish, LA",-3.545126481998787,-1.1944092224783738,0.7489985342825352,1.5980897119036512
Louisiana,Jefferson Parish,22051,2020-02-21,NA,NA,Fri,NA,NA,NA,NA,2020-03-09,2020-03-18,-17,-26,9,6,-10,14,-2,-1,8901.4448034,0.2021275946,0.0965145473,0.1874366959,0.334,9.088093e-4,1100.3408521,4906,0.42,0.718,0.5916043176,0.0437265186,4.8714800785,7.6075765996,8,0,0.1785566523,0.1596173515,77.340209827,0.142,0.1459459459,50871,0.5445264899,52.467635716,44.897976937,0.6148968294,0.158231387,434051,0.2199234652,0.1712471576,0.0474962738,0.5159140285,481.2,0.1,0.62,0.01,765.751903,566.8298025764096,New Orleans,"New Orleans, Jefferson Parish, LA",-3.545126481998787,-1.1944092224783738,0.7489985342825352,1.5980897119036512
Louisiana,Jefferson Parish,22051,2020-02-22,NA,NA,Sat,NA,NA,NA,NA,2020-03-09,2020-03-18,-16,-25,1,0,-9,28,-2,-3,8901.4448034,0.2021275946,0.0965145473,0.1874366959,0.334,9.088093e-4,1100.3408521,4906,0.42,0.718,0.5916043176,0.0437265186,4.8714800785,7.6075765996,8,0,0.1785566523,0.1596173515,77.340209827,0.142,0.1459459459,50871,0.5445264899,52.467635716,44.897976937,0.6148968294,0.158231387,434051,0.2199234652,0.1712471576,0.0474962738,0.5159140285,481.2,0.1,0.62,0.01,765.751903,566.8298025764096,New Orleans,"New Orleans, Jefferson Parish, LA",-3.545126481998787,-1.1944092224783738,0.7489985342825352,1.5980897119036512
Louisiana,Jefferson Parish,22051,2020-02-23,NA,NA,Sun,NA,NA,NA,NA,2020-03-09,2020-03-18,-15,-24,25,7,33,16,4,-4,8901.4448034,0.2021275946,0.0965145473,0.1874366959,0.334,9.088093e-4,1100.3408521,4906,0.42,0.718,0.5916043176,0.0437265186,4.8714800785,7.6075765996,8,0,0.1785566523,0.1596173515,77.340209827,0.142,0.1459459459,50871,0.5445264899,52.467635716,44.897976937,0.6148968294,0.158231387,434051,0.2199234652,0.1712471576,0.0474962738,0.5159140285,481.2,0.1,0.62,0.01,765.751903,566.8298025764096,New Orleans,"New Orleans, Jefferson Parish, LA",-3.545126481998787,-1.1944092224783738,0.7489985342825352,1.5980897119036512
Louisiana,Jefferson Parish,22051,2020-02-24,NA,NA,Mon,NA,NA,NA,NA,2020-03-09,2020-03-18,-14,-23,20,15,39,11,-22,4,8901.4448034,0.2021275946,0.0965145473,0.1874366959,0.334,9.088093e-4,1100.3408521,4906,0.42,0.718,0.5916043176,0.0437265186,4.8714800785,7.6075765996,8,0,0.1785566523,0.1596173515,77.340209827,0.142,0.1459459459,50871,0.5445264899,52.467635716,44.897976937,0.6148968294,0.158231387,434051,0.2199234652,0.1712471576,0.0474962738,0.5159140285,481.2,0.1,0.62,0.01,765.751903,566.8298025764096,New Orleans,"New Orleans, Jefferson Parish, LA",-3.545126481998787,-1.1944092224783738,0.7489985342825352,1.5980897119036512
Louisiana,Jefferson Parish,22051,2020-02-25,NA,NA,Tue,NA,NA,NA,NA,2020-03-09,2020-03-18,-13,-22,-4,-17,28,11,-65,12,8901.4448034,0.2021275946,0.0965145473,0.1874366959,0.334,9.088093e-4,1100.3408521,4906,0.42,0.718,0.5916043176,0.0437265186,4.8714800785,7.6075765996,8,0,0.1785566523,0.1596173515,77.340209827,0.142,0.1459459459,50871,0.5445264899,52.467635716,44.897976937,0.6148968294,0.158231387,434051,0.2199234652,0.1712471576,0.0474962738,0.5159140285,481.2,0.1,0.62,0.01,765.751903,566.8298025764096,New Orleans,"New Orleans, Jefferson Parish, LA",-3.545126481998787,-1.1944092224783738,0.7489985342825352,1.5980897119036512
Louisiana,Jefferson Parish,22051,2020-02-26,NA,NA,Wed,NA,NA,NA,NA,2020-03-09,2020-03-18,-12,-21,18,9,36,49,-15,3,8901.4448034,0.2021275946,0.0965145473,0.1874366959,0.334,9.088093e-4,1100.3408521,4906,0.42,0.718,0.5916043176,0.0437265186,4.8714800785,7.6075765996,8,0,0.1785566523,0.1596173515,77.340209827,0.142,0.1459459459,50871,0.5445264899,52.467635716,44.897976937,0.6148968294,0.158231387,434051,0.2199234652,0.1712471576,0.0474962738,0.5159140285,481.2,0.1,0.62,0.01,765.751903,566.8298025764096,New Orleans,"New Orleans, Jefferson Parish, LA",-3.545126481998787,-1.1944092224783738,0.7489985342825352,1.5980897119036512
Louisiana,Jefferson Parish,22051,2020-02-27,NA,NA,Thu,NA,NA,NA,NA,2020-03-09,2020-03-18,-11,-20,11,5,21,25,-10,2,8901.4448034,0.2021275946,0.0965145473,0.1874366959,0.334,9.088093e-4,1100.3408521,4906,0.42,0.718,0.5916043176,0.0437265186,4.8714800785,7.6075765996,8,0,0.1785566523,0.1596173515,77.340209827,0.142,0.1459459459,50871,0.5445264899,52.467635716,44.897976937,0.6148968294,0.158231387,434051,0.2199234652,0.1712471576,0.0474962738,0.5159140285,481.2,0.1,0.62,0.01,765.751903,566.8298025764096,New Orleans,"New Orleans, Jefferson Parish, LA",-3.545126481998787,-1.1944092224783738,0.7489985342825352,1.5980897119036512
Louisiana,Jefferson Parish,22051,2020-02-28,NA,NA,Fri,NA,NA,NA,NA,2020-03-09,2020-03-18,-10,-19,8,3,21,14,-9,1,8901.4448034,0.2021275946,0.0965145473,0.1874366959,0.334,9.088093e-4,1100.3408521,4906,0.42,0.718,0.5916043176,0.0437265186,4.8714800785,7.6075765996,8,0,0.1785566523,0.1596173515,77.340209827,0.142,0.1459459459,50871,0.5445264899,52.467635716,44.897976937,0.6148968294,0.158231387,434051,0.2199234652,0.1712471576,0.0474962738,0.5159140285,481.2,0.1,0.62,0.01,765.751903,566.8298025764096,New Orleans,"New Orleans, Jefferson Parish, LA",-3.545126481998787,-1.1944092224783738,0.7489985342825352,1.5980897119036512
Louisiana,Jefferson Parish,22051,2020-02-29,NA,NA,Sat,NA,NA,NA,NA,2020-03-09,2020-03-18,-9,-18,7,2,28,17,2,-2,8901.4448034,0.2021275946,0.0965145473,0.1874366959,0.334,9.088093e-4,1100.3408521,4906,0.42,0.718,0.5916043176,0.0437265186,4.8714800785,7.6075765996,8,0,0.1785566523,0.1596173515,77.340209827,0.142,0.1459459459,50871,0.5445264899,52.467635716,44.897976937,0.6148968294,0.158231387,434051,0.2199234652,0.1712471576,0.0474962738,0.5159140285,481.2,0.1,0.62,0.01,765.751903,566.8298025764096,New Orleans,"New Orleans, Jefferson Parish, LA",-3.545126481998787,-1.1944092224783738,0.7489985342825352,1.5980897119036512
Louisiana,Jefferson Parish,22051,2020-03-01,NA,NA,Sun,NA,NA,NA,NA,2020-03-09,2020-03-18,-8,-17,14,11,43,16,4,-2,8901.4448034,0.2021275946,0.0965145473,0.1874366959,0.334,9.088093e-4,1100.3408521,4906,0.42,0.718,0.5916043176,0.0437265186,4.8714800785,7.6075765996,8,0,0.1785566523,0.1596173515,77.340209827,0.142,0.1459459459,50871,0.5445264899,52.467635716,44.897976937,0.6148968294,0.158231387,434051,0.2199234652,0.1712471576,0.0474962738,0.5159140285,481.2,0.1,0.62,0.01,765.751903,566.8298025764096,New Orleans,"New Orleans, Jefferson Parish, LA",-3.545126481998787,-1.1944092224783738,0.7489985342825352,1.5980897119036512
Louisiana,Jefferson Parish,22051,2020-03-02,NA,NA,Mon,NA,NA,NA,NA,2020-03-09,2020-03-18,-7,-16,8,5,28,7,5,-1,8901.4448034,0.2021275946,0.0965145473,0.1874366959,0.334,9.088093e-4,1100.3408521,4906,0.42,0.718,0.5916043176,0.0437265186,4.8714800785,7.6075765996,8,0,0.1785566523,0.1596173515,77.340209827,0.142,0.1459459459,50871,0.5445264899,52.467635716,44.897976937,0.6148968294,0.158231387,434051,0.2199234652,0.1712471576,0.0474962738,0.5159140285,481.2,0.1,0.62,0.01,765.751903,566.8298025764096,New Orleans,"New Orleans, Jefferson Parish, LA",-3.545126481998787,-1.1944092224783738,0.7489985342825352,1.5980897119036512
Louisiana,Jefferson Parish,22051,2020-03-03,NA,NA,Tue,NA,NA,NA,NA,2020-03-09,2020-03-18,-6,-15,11,12,9,3,4,-1,8901.4448034,0.2021275946,0.0965145473,0.1874366959,0.334,9.088093e-4,1100.3408521,4906,0.42,0.718,0.5916043176,0.0437265186,4.8714800785,7.6075765996,8,0,0.1785566523,0.1596173515,77.340209827,0.142,0.1459459459,50871,0.5445264899,52.467635716,44.897976937,0.6148968294,0.158231387,434051,0.2199234652,0.1712471576,0.0474962738,0.5159140285,481.2,0.1,0.62,0.01,765.751903,566.8298025764096,New Orleans,"New Orleans, Jefferson Parish, LA",-3.545126481998787,-1.1944092224783738,0.7489985342825352,1.5980897119036512
Louisiana,Jefferson Parish,22051,2020-03-04,NA,NA,Wed,NA,NA,NA,NA,2020-03-09,2020-03-18,-5,-14,8,5,13,18,2,0,8901.4448034,0.2021275946,0.0965145473,0.1874366959,0.334,9.088093e-4,1100.3408521,4906,0.42,0.718,0.5916043176,0.0437265186,4.8714800785,7.6075765996,8,0,0.1785566523,0.1596173515,77.340209827,0.142,0.1459459459,50871,0.5445264899,52.467635716,44.897976937,0.6148968294,0.158231387,434051,0.2199234652,0.1712471576,0.0474962738,0.5159140285,481.2,0.1,0.62,0.01,765.751903,566.8298025764096,New Orleans,"New Orleans, Jefferson Parish, LA",-3.545126481998787,-1.1944092224783738,0.7489985342825352,1.5980897119036512
Louisiana,Jefferson Parish,22051,2020-03-05,NA,NA,Thu,NA,NA,NA,NA,2020-03-09,2020-03-18,-4,-13,9,8,19,6,3,-1,8901.4448034,0.2021275946,0.0965145473,0.1874366959,0.334,9.088093e-4,1100.3408521,4906,0.42,0.718,0.5916043176,0.0437265186,4.8714800785,7.6075765996,8,0,0.1785566523,0.1596173515,77.340209827,0.142,0.1459459459,50871,0.5445264899,52.467635716,44.897976937,0.6148968294,0.158231387,434051,0.2199234652,0.1712471576,0.0474962738,0.5159140285,481.2,0.1,0.62,0.01,765.751903,566.8298025764096,New Orleans,"New Orleans, Jefferson Parish, LA",-3.545126481998787,-1.1944092224783738,0.7489985342825352,1.5980897119036512
Louisiana,Jefferson Parish,22051,2020-03-06,NA,NA,Fri,NA,NA,NA,NA,2020-03-09,2020-03-18,-3,-12,4,3,25,3,3,-2,8901.4448034,0.2021275946,0.0965145473,0.1874366959,0.334,9.088093e-4,1100.3408521,4906,0.42,0.718,0.5916043176,0.0437265186,4.8714800785,7.6075765996,8,0,0.1785566523,0.1596173515,77.340209827,0.142,0.1459459459,50871,0.5445264899,52.467635716,44.897976937,0.6148968294,0.158231387,434051,0.2199234652,0.1712471576,0.0474962738,0.5159140285,481.2,0.1,0.62,0.01,765.751903,566.8298025764096,New Orleans,"New Orleans, Jefferson Parish, LA",-3.545126481998787,-1.1944092224783738,0.7489985342825352,1.5980897119036512
Louisiana,Jefferson Parish,22051,2020-03-07,NA,NA,Sat,NA,NA,NA,NA,2020-03-09,2020-03-18,-2,-11,7,3,37,2,4,-1,8901.4448034,0.2021275946,0.0965145473,0.1874366959,0.334,9.088093e-4,1100.3408521,4906,0.42,0.718,0.5916043176,0.0437265186,4.8714800785,7.6075765996,8,0,0.1785566523,0.1596173515,77.340209827,0.142,0.1459459459,50871,0.5445264899,52.467635716,44.897976937,0.6148968294,0.158231387,434051,0.2199234652,0.1712471576,0.0474962738,0.5159140285,481.2,0.1,0.62,0.01,765.751903,566.8298025764096,New Orleans,"New Orleans, Jefferson Parish, LA",-3.545126481998787,-1.1944092224783738,0.7489985342825352,1.5980897119036512
Louisiana,Jefferson Parish,22051,2020-03-08,NA,NA,Sun,NA,NA,NA,NA,2020-03-09,2020-03-18,-1,-10,12,11,79,6,3,-1,8901.4448034,0.2021275946,0.0965145473,0.1874366959,0.334,9.088093e-4,1100.3408521,4906,0.42,0.718,0.5916043176,0.0437265186,4.8714800785,7.6075765996,8,0,0.1785566523,0.1596173515,77.340209827,0.142,0.1459459459,50871,0.5445264899,52.467635716,44.897976937,0.6148968294,0.158231387,434051,0.2199234652,0.1712471576,0.0474962738,0.5159140285,481.2,0.1,0.62,0.01,765.751903,566.8298025764096,New Orleans,"New Orleans, Jefferson Parish, LA",-3.545126481998787,-1.1944092224783738,0.7489985342825352,1.5980897119036512
